id,cambioResidencia,viajar,empresa,paisEmpresa,ciudad,provincia,pais,areaName,fechaHoraPublicacion,fechaHoraVence,experienciaAnos,skills,idiomas,descripcion,tipoTrabajo,tipoContrato,salarioDescripcion,salario,titulo,descripcionTitulo,categoria,edadMaxima,edadMinima,educacionMinima,cantidadVacante,modalidadTrabajo,empresaVerificada,anuncioRelevante,aptoDiscapacitado,promedioEmpresa
32E3D8AD26E5483161373E686DCF3405,False,False,BairesDev LLC,Argentina,Guayaquil,Guayas,Ecuador,Informática / Telecomunicaciones,2024-09-09T13:22:47,2024-09-09T13:22:47,4,Tecnología de la información. Lean. Agile. Scrum,Inglés ,En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google. Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente. contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 países. 		Al postularte a esta vacante. estarás dando el primer paso en un proceso que va más allá de lo convencional: Buscaremos conocer en profundidad tus habilidades. intereses y expectativas con el objetivo de realizar una búsqueda personalizada y encontrar el rol ideal para ti en BairesDev.		UX Designer / I+D en BairesDev		Buscamos un UX Designer para sumarse al equipo de Investigación y Desarrollo de BairesDev (I + D).	Nuestro equipo de I + D es parte esencial de nuestras soluciones tecnológicas que generan millones en ingresos cada año. por lo que solo contratamos a los mejores de los mejores.		Dentro del equipo. encontrarás muchos desafíos: Análisis de datos. Machine Learning. Desarrollos web y Desktop son algunos de los más relevantes en este momento. pero para impulsar la innovación. ¡notarás que surgen cosas nuevas todos los días!	El departamento de I + D es sin duda el área más interesante y desafiante de toda la empresa. y aunque BairesDev está conformada por personas realmente talentosas. aquí encontrarás profesionales con amplia experiencia y también nivel intelectual y creativo. muy por encima de la media.	Queremos que disfrutes de esta aventura. ¿estás listo?		Principales responsabilidades:		- Trabajar en colaboración con uno o más equipos scrum y realizar el diseño UX en un modelo Agile.	- Trabajar con los clientes para comprender los requisitos reales desde el punto de vista de UX y pueda predecir posibles cambios de UX a partir de la experiencia.	- Crear prototipos de maquetas rápidas para cualquier diseño inicial. y obtener comentarios de los clientes para iterar.	- Diseñar interfaces de usuario de alta calidad de acuerdo con los principios de diseño moderno para software comercial.	- Ilustrar y optimizar los flujos de trabajo del software para obtener lo mejor de UX.		¿Qué Buscamos?:		- 4+ años de experiencia trabajando como UX/UI.	- Competente con el análisis. la solución de problemas y la resolución de problemas.	- Se valorará la experiencia práctica en la gestión de cargas de datos y la calidad de los mismos.	- Nivel de inglés avanzado.		¿Qué Ofrecemos?:		Qué ofrecemos para que tu trabajo (y tu vida) sea más fácil:		- Trabajo 100% remoto: trabaja desde tu casa o donde quieras.	- Compensación en USD o en tu moneda local. como prefieras. muy por encima de la media del mercado.	- Hardware y software.	- Horarios flexibles	- Licencias por mater/paternidad. vacaciones y días festivos nacionales pagos.	- Ambiente laboral multicultural e innovador. perfecto para hacer amigos. colaborar y aprender de las personas más talentosas del mundo.	- Oportunidades de crecimiento y desarrollo profesional a través de mentorías y entrenamientos.		¡Únete a nuestro equipo global!																						,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Trabajo Desde Casa UX Designer / I+D,Ref. 0066S (RD),Informática / Telecomunicaciones,,,Universidad,10,Remoto,True,False,True,
6810E8DBCE4B2F0C61373E686DCF3405,False,False,BairesDev LLC,Argentina,Guayaquil,Guayas,Ecuador,Informática / Telecomunicaciones,2024-09-09T13:22:26,2024-09-09T13:22:26,3,Tecnología de la información. Lean. Scrum,Inglés ,En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google. Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente. contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 países. 		Al postularte a esta vacante. estarás dando el primer paso en un proceso que va más allá de lo convencional: Buscaremos conocer en profundidad tus habilidades. intereses y expectativas con el objetivo de realizar una búsqueda personalizada y encontrar el rol ideal para ti en BairesDev.		Agile Coach en BairesDev		Nuestros Agile Coach son desarrolladores seniors sumamente comprometidos con la calidad. Permiten la creación diaria de código altamente optimizado y listo para la para la producción. No necesitan que se les convenza de la importancia de la documentación o del trabajo en equipo. dado que los consideran los pilares de su trabajo. Son miembros apasionados y activos de nuestra comunidad que disfrutan compartiendo conocimientos. desafiando y siendo desafiados por otros desarrolladores y están realmente comprometidos con la mejora de sí mismos y de los que les rodean.		Actividades Principales:		- Asistir al equipo en la preparación de ART y Solution Train utilizando varias herramientas. como los programas y soluciones de Kanbans y otros elementos de información	- Capacitar a los equipos en metodologías y enfoques Lean-Agile.	- Aportar información sobre la provisión de recursos para abordar los cuellos de botella críticos.	- Fomentar la colaboración entre los equipos y los sistemas y soluciones de arquitectura/ingeniería.	- Trabajar en conjunto con la Gerencia de Productos y Soluciones. Product Owners y todas las partes interesadas para apoyar en el aseguramiento de la alineación de la estrategia y ejecución.	- Mejorar el flujo de valor a través de los flujos de valor utilizando Continuous Delivery Pipeline y DevOps.	- Facilitar los demos del sistema y de la solución.			¿Qué Buscamos?:		- Sólida experiencia en posiciones similares.	- Uso de metodologías Ágiles.	- Excelentes habilidades de comunicación.	- Cerrtificaciones acorde al perfil.	- Nivel de inglés avanzado.		¿Qué Ofrecemos?:		Qué ofrecemos para que tu trabajo (y tu vida) sea más fácil:		- Trabajo 100% remoto: trabaja desde tu casa o donde quieras.	- Compensación en USD o en tu moneda local. como prefieras. muy por encima de la media del mercado.	- Hardware y software.	- Horarios flexibles	- Licencias por mater/paternidad. vacaciones y días festivos nacionales pagos.	- Ambiente laboral multicultural e innovador. perfecto para hacer amigos. colaborar y aprender de las personas más talentosas del mundo.	- Oportunidades de crecimiento y desarrollo profesional a través de mentorías y entrenamientos.		¡Únete a nuestro equipo global!																					,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Trabajo Desde Casa Agile Coach,Ref. 0073S (Dlvr),Informática / Telecomunicaciones,,,Universidad,3,Remoto,True,False,True,
CD5F0A21DB985FFC61373E686DCF3405,False,False,BairesDev LLC,Argentina,Guayaquil,Guayas,Ecuador,Informática / Telecomunicaciones,2024-09-09T13:22:02,2024-09-09T13:22:02,3,Tecnología de la información. Lean. Scrum,Inglés ,En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google. Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente. contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 países. 		Al postularte a esta vacante. estarás dando el primer paso en un proceso que va más allá de lo convencional: Buscaremos conocer en profundidad tus habilidades. intereses y expectativas con el objetivo de realizar una búsqueda personalizada y encontrar el rol ideal para ti en BairesDev.		Scrum Master en BairesDev		Nuestros Ingenieros de Scrum Master son desarrolladores seniors sumamente comprometidos con la calidad. Permiten la creación diaria de código altamente optimizado y listo para la producción. No necesitan que se les convenza de la importancia de la documentación o del trabajo en equipo. dado que los consideran los pilares de su trabajo. Son miembros apasionados y activos de nuestra comunidad que disfrutan compartiendo conocimientos. desafiando y siendo desafiados por otros desarrolladores y están realmente comprometidos con la mejora de sí mismos y de los que les rodean.		Principales responsabilidades:		- Asistir al equipo en la preparación de ART y Solution Train utilizando varias herramientas. como los progra.as y soluciones de Kanbans y otros elementos de información	- Capacitar a los equipos en metodologías y enfoques Lean-Agile.	- Aportar información sobre la provisión de recursos para abordar los cuellos de botella críticos.	- Fomentar la colaboración entre los equipos y los sistemas y soluciones de arquitectura/ingeniería.	- Trabajar en conjunto con la Gerencia de Productos y Soluciones. Product Owners y todas las partes interesadas para apoyar en el aseguramiento de la alineación de la estrategia y ejecución.	- Mejorar el flujo de valor a través de los flujos de valor utilizando Continuous Delivery Pipeline y DevOps.	- Facilitar los demos del sistema y de la solución.		¿Qué Buscamos?:		- Sólida experiencia en posiciones similares.	- Uso de metodologías Ágiles.	- Excelentes habilidades de comunicación.	- Cerrtificaciones acorde al perfil.	- Nivel de inglés avanzado.		¿Qué Ofrecemos?:		Qué ofrecemos para que tu trabajo (y tu vida) sea más fácil:		- Trabajo 100% remoto: trabaja desde tu casa o donde quieras.	- Compensación en USD o en tu moneda local. como prefieras. muy por encima de la media del mercado.	- Hardware y software.	- Horarios flexibles	- Licencias por mater/paternidad. vacaciones y días festivos nacionales pagos.	- Ambiente laboral multicultural e innovador. perfecto para hacer amigos. colaborar y aprender de las personas más talentosas del mundo.	- Oportunidades de crecimiento y desarrollo profesional a través de mentorías y entrenamientos.		¡Únete a nuestro equipo global!																						,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Trabajo Desde Casa Scrum Master,Ref. 0073S (Dlvr),Informática / Telecomunicaciones,,,Universidad,3,Remoto,True,False,True,
FCC0C81C5CE93DE161373E686DCF3405,False,False,BairesDev LLC,Argentina,Guayaquil,Guayas,Ecuador,Informática / Telecomunicaciones,2024-09-09T13:20:51,2024-09-09T13:20:51,5,Linux. Python. Tecnología de la información. Lean. Agile,Inglés ,En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google. Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente. contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 países. 		Al postularte a esta vacante. estarás dando el primer paso en un proceso que va más allá de lo convencional: Buscaremos conocer en profundidad tus habilidades. intereses y expectativas con el objetivo de realizar una búsqueda personalizada y encontrar el rol ideal para ti en BairesDev.		Ingeniero DevOps en BairesDev		Ser un Ingeniero DevOps en nuestro Equipo de Desarrollo es como ser un solucionador de problemas a tiempo completo. Esperamos que tus habilidades sean una combinación de experiencia. conocimiento e independencia. La innovación también está en el corazón de la estrategia de BairesDev. Por lo tanto. si usted estuviera dispuesto a asumir las tareas más complejas y ser un maestro de su pila de tecnología. DevOps. entonces usted es probablemente uno de los únicos que estamos buscando. 		Principales responsabilidades:		- Ayudar en el proceso de migración de la infraestructura a IaC (Infrastructure as Code).	- Construir y desplegar sistemas de monitorización y alerta en toda nuestra infraestructura.	- Completar la migración al modelo de despliegue CI/CD. 	- Apoyar proyectos de integración con servicios de terceros (Payment Rails. SMS/Email. KYC. Analytics. etc.).	- Construir. mantener y poseer los esfuerzos de cumplimiento de InfoSec mediante la implementación y aplicación de procesos y estándares apropiados en toda la organización.		¿Qué Buscamos?:		- Experiencia con bases de datos SQL y NoSQL.	- Experiencia con Microservicios y la Nube.	- Conocimientos avanzados de algoritmos.	- Conocimientos de infraestructura de TI.	- Manejo intermedio de metodologías ágiles.	- Sólida comprensión de las mejores prácticas. principios SOLID. CLEAN Code y soluciones escalables.	- 5+ años de experiencia trabajando como DevOps.	- Conocimiento de patrones de diseño.	- Experiencia desarrollando aplicaciones completas desde cero.	- Experiencia en pruebas automatizadas. CI/CD pipelines.	- Sólida experiencia con Control de Versiones.	- Sólida experiencia con pruebas unitarias. pruebas de integración y cobertura de código.	- Nivel de inglés avanzado.		Qué ofrecemos para que tu trabajo (y tu vida) sea más fácil:		- Trabajo 100% remoto: trabaja desde tu casa o donde quieras.	- Compensación en USD o en tu moneda local. como prefieras. muy por encima de la media del mercado.	- Hardware y software.	- Horarios flexibles	- Licencias por mater/paternidad. vacaciones y días festivos nacionales pagos.	- Ambiente laboral multicultural e innovador. perfecto para hacer amigos. colaborar y aprender de las personas más talentosas del mundo.	- Oportunidades de crecimiento y desarrollo profesional a través de mentorías y entrenamientos.		¡Únete a nuestro equipo global!,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Trabajo Desde Casa Ingeniero DevOps,Ref. 0121S,Informática / Telecomunicaciones,,,Universidad,3,Remoto,True,False,True,
CB4220CD8965B3C461373E686DCF3405,False,False,BairesDev LLC,Argentina,Guayaquil,Guayas,Ecuador,Informática / Telecomunicaciones,2024-09-09T13:20:13,2024-09-09T13:20:13,5,Tecnología de la información. Lean. Agile,Inglés ,En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google. Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente. contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 países. 		Al postularte a esta vacante. estarás dando el primer paso en un proceso que va más allá de lo convencional: Buscaremos conocer en profundidad tus habilidades. intereses y expectativas con el objetivo de realizar una búsqueda personalizada y encontrar el rol ideal para ti en BairesDev.		Ingeniero Java en BairesDev		Buscamos Ingenieros Java para sumarse al equipo de Desarrollo y participar en distintos proyectos conformados por equipos multiculturales distribuidos en todo el mundo. Buscamos personas proactivas. dinámicas y team players. con gran capacidad de organización. acostumbradas a manejar múltiples tareas y con marcada atención al detalle. Se trata de una excelente oportunidad para aquellos profesionales que busquen desarrollarse en una de las empresas con mayor crecimiento de la industria!		Estos desarrolladores enfrentarán numerosos desafíos técnicos. por lo cual deberán utilizar tecnologías actuales. involucrarse en el mundo mobile. de aplicaciones web. dispositivos. etc.		Principales responsabilidades:		- Trabajar con equipos de desarrollo de software para reunir requisitos y garantizar que se cumplan las mejores prácticas.	- Diseñar. implementar y dar soporte a soluciones para el desarrollo de aplicaciones. seguridad. análisis y gestión del rendimiento.	- Cumplir con los estándares de codificación de seguridad existentes de la industria y Verizon que se adhieren para fortalecer el escaneo y otros requisitos de revisión de herramientas de seguridad.	- Realizar revisiones de código para los miembros junior del equipo y realice revisiones de código de pares para asegurarse de que el código siga los estándares establecidos por los arquitectos.	- Ejecutar scripts de prueba contra el código para garantizar una entrega de calidad.	- Resolver problemas de código con urgencia.		¿Qué Buscamos?:		- 5+ años de experiencia en Java.	- Experiencia en programación de aplicaciones Web.	- Conocimientos de Programación Orientada a Objetos.	- Capacidad para trabajar con bases relacionales y no relacionales.	- Nivel de inglés avanzado.		Qué ofrecemos para que tu trabajo (y tu vida) sea más fácil:		- Trabajo 100% remoto: trabaja desde tu casa o donde quieras.	- Compensación en USD o en tu moneda local. como prefieras. muy por encima de la media del mercado.	- Hardware y software.	- Horarios flexibles	- Licencias por mater/paternidad. vacaciones y días festivos nacionales pagos.	- Ambiente laboral multicultural e innovador. perfecto para hacer amigos. colaborar y aprender de las personas más talentosas del mundo.	- Oportunidades de crecimiento y desarrollo profesional a través de mentorías y entrenamientos.		¡Únete a nuestro equipo global!																						,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Trabajo Desde Casa Ingeniero Java,Ref. 0003S,Informática / Telecomunicaciones,,,Universidad,3,Remoto,True,False,True,
FA7859A0A1D8C84461373E686DCF3405,False,False,BairesDev LLC,Argentina,Guayaquil,Guayas,Ecuador,Informática / Telecomunicaciones,2024-09-09T13:19:03,2024-09-09T13:19:03,5,Oracle. Python. Tecnología de la información. Django. Lean. Agile. MySql,Inglés ,En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google. Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente. contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 países. 		Al postularte a esta vacante. estarás dando el primer paso en un proceso que va más allá de lo convencional: Buscaremos conocer en profundidad tus habilidades. intereses y expectativas con el objetivo de realizar una búsqueda personalizada y encontrar el rol ideal para ti en BairesDev.		Python Developer en BairesDev		Buscamos Desarrolladores Python Senior para sumarse al equipo de Desarrollo y participar en distintos proyectos conformados por equipos multiculturales distribuidos en todo el mundo. Buscamos personas proactivas. dinámicas y team players. con gran capacidad de organización. acostumbradas a manejar múltiples tareas y con marcada atención al detalle. Se trata de una excelente oportunidad para aquellos profesionales que busquen desarrollarse en una de las empresas con mayor crecimiento de la industria!		Estos desarrolladores enfrentarán numerosos desafíos técnicos. por lo cual deberán utilizar tecnologías actuales. involucrarse en el mundo mobile. de aplicaciones web. dispositivos. etc.		Principales responsabilidades:		- Crear sistemas y herramientas de automatización para configurar. monitorear y orquestar la infraestructura de datos y las tuberías.	- Crear servicios de integración de datos para ayudar a incorporar nuevos clientes lo más rápido posible.	- Mantener la confiabilidad. el rendimiento y el soporte continuos de la infraestructura de datos. proporcionando soluciones basadas en las necesidades de las aplicaciones y el crecimiento anticipado.		¿Qué Buscamos?:		- 5+ años de experiencia práctica en desarrollo de Python y Django.	- Experiencia deseable en el desarrollo con programación orientada a objetos.	- 3 años de desarrollo utilizando otros lenguajes de programación.	- Buenas habilidades con XML y bases de datos relacionales (Oracle / MS SQL / MySQL).	- Fuerte experiencia profesional trabajando con grandes estructuras de datos (incluyendo XML) y algoritmos.	- Nivel de inglés avanzado.		Qué ofrecemos para que tu trabajo (y tu vida) seja mais fácil:		- Trabajo 100% remoto: trabaja desde tu casa o donde quieras.	- Compensación en USD o en tu moneda local. como prefieras. muy por encima de la media del mercado.	- Hardware y software.	- Horarios flexibles	- Licencias por mater/paternidad. vacaciones y días festivos nacionales pagos.	- Ambiente laboral multicultural e innovador. perfecto para hacer amigos. colaborar y aprender de las personas más talentosas del mundo.	- Oportunidades de crecimiento y desarrollo profesional a través de mentorías y entrenamientos.		¡Únete a nuestro equipo global!,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Trabajo Desde Casa Python Developer,Ref. 0071S,Informática / Telecomunicaciones,,,Universidad,10,Remoto,True,False,True,
F8D487CCB0422B0261373E686DCF3405,False,False,BairesDev LLC,Argentina,Guayaquil,Guayas,Ecuador,Informática / Telecomunicaciones,2024-09-09T13:17:59,2024-09-09T13:17:59,7,SQL Server. C#. CSS. Dot Net. HTML. JavaScript. Tecnología de la información. Lean. Agile,Inglés ,En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google. Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente. contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 países. 		Al postularte a esta vacante. estarás dando el primer paso en un proceso que va más allá de lo convencional: Buscaremos conocer en profundidad tus habilidades. intereses y expectativas con el objetivo de realizar una búsqueda personalizada y encontrar el rol ideal para ti en BairesDev.		.NET Tech Lead en BairesDev		Si eres un líder natural con experiencia como mentor. ¡este trabajo es para ti! Como Líder Técnico .NET en nuestro equipo de Desarrollo. tu misión será supervisar técnicamente a un equipo de desarrolladores Frontend y Backend. Trabajarás en un equipo global acelerado a cargo de empujar la innovación al siguiente nivel. La innovación está en el corazón de la estrategia de BairesDev.		¿Qué harás?		- Desarrollar (analizar requerimientos. documentar y testear) procedimientos almacenados del servidor MS-SQL y aplicaciones basadas en Web usando ASP y ASP.NET. 	- Crear y mantener reportes complejos usando dispositivos servidor MS-SQL y/o modificando procedimientos para resolver los problemas técnicos más complejos relacionados con la capacidad y limitaciones de los equipos informáticos. el tiempo de funcionamiento y la forma de los resultados deseados. 	- Servir de enlace con el proveedor de TI para resolver problemas con el hardware. problemas de seguridad y otros problemas con la aplicación. 	- Dar soporte a trabajos nocturnos y procesos. asegurando que los trabajos fallidos sean analizados y corregidos para la integridad de la data.		¿Qué Buscamos?:		- 7+ años de experiencia en proyectos Web. C #. SQL Server.	- Gestión avanzada de metodologías ágiles	- Conocimiento avanzado en diseño de patrones	- Conocimiento avanzado en infraestructura TI	- Experiencia con Seguridad	- Experiencia desarrollando/integrando con aplicaciones de larga escala	- Completamente especializado en áreas de desarrollo Frontend y Backend	- Experiencia sólida en codificar revisiones y procesos CI/CD	- Conocimiento experto de los beneficios/debilidades de los requerimientos del cliente	- Conocimiento avanzado de las ventajas/desventajas de elegir cierta tecnología	- Experiencia sólida participando en reuniones con clientes. usuarios y stakeholders.	- Experiencia liderando equipos. delegando tareas. identificando riesgos. tomando decisiones. estimando tareas. gestionando conflictos. planificando.	- Nivel Avanzado de Inglés.		Qué ofrecemos para que tu trabajo (y tu vida) sea más fácil:		- Trabajo 100% remoto: trabaja desde tu casa o donde quieras.	- Compensación en USD o en tu moneda local. como prefieras. muy por encima de la media del mercado.	- Hardware y software.	- Horarios flexibles	- Licencias por mater/paternidad. vacaciones y días festivos nacionales pagos.	- Ambiente laboral multicultural e innovador. perfecto para hacer amigos. colaborar y aprender de las personas más talentosas del mundo.	- Oportunidades de crecimiento y desarrollo profesional a través de mentorías y entrenamientos.		¡Únete a nuestro equipo global!,Tiempo Completo,Contrato por tiempo indefinido,394.00 US$ (Mensual),394,Trabajo Desde Casa .NET Tech Lead,Ref. 0001S,Informática / Telecomunicaciones,,,Universidad,3,Remoto,True,False,True,
2B7291EDF3E7D85A61373E686DCF3405,False,False,Ecufinancar,Ecuador,Guayaquil,Guayas,Ecuador,Atención a clientes,2024-09-09T12:37:45,2024-09-09T12:37:45,,Atención al cliente,Español ,GUAYAQUIL NORTE	SE NECESITA PERSONAL	Desde 17 a 40 años	HORARIO DE TRABAJO	8:30am a 18:00pm	BENEFICIOS	Pagos mensuales	Bonos semanales	Crecimiento laboral y profesional,Tiempo Completo,Contrato por tiempo indefinido,700.00 US$ (Mensual),700,Agente de atención al cliente,Con o sin Experiencia,Atención a clientes,40,17,Bachillerato / Educación Media,3,Presencial,False,False,False,
882F29C697AE975861373E686DCF3405,False,False,Siigo del Ecuador,Ecuador,Guayaquil,Guayas,Ecuador,Informática / Telecomunicaciones,2024-09-09T11:53:03,2024-10-01T00:00:00,3,,,¡Únete a Siigo Confitico y transforma vidas con nosotros! 		En Siigo nuestro propósito es transformar la vida de nuestro equipo. contadores y empresarios. Creemos que. con tu talento y perspectivas únicas. podemos lograr grandes cosas juntos. Nos encantaría que te unas a nuestro equipo y seas parte de esta emocionante aventura. 		Descripción del Puesto 		Estamos buscando personas apasionadas que quieran ser parte del equipo de Tecnología en la posición de Full Stack Ssr. Valoramos la diversidad de experiencias y habilidades. y estamos comprometidos con crear un entorno donde todos se sientan valorados y apoyados. 		Tus Desafíos 		• Analizas y desarrollas los requerimientos funcionales usando herramientas como UML. diseños lógicos. diagramas de entidad relación y lenguajes de programación.	• Identificas los objetivos del equipo de desarrollo y las responsabilidades a tu cargo.	• Ofreces un código que se apega a los estándares de seguridad y de programación.	• Realizas pruebas unitarias de calidad	• Apoyas en la formación de desarrolladores Jr.	• Compartes conocimiento y ofreces soluciones eficientes.		¿Qué Buscamos? 		• Eres profesional o estudiante de últimos semestres en programas enfocados a la Ingeniería de Sistemas. Software o afines.	• Tienes 2 años de experiencia en desarrollo .Net. Python	• Tienes experiencia en bases de datos relacionales: SQL Server y My SQL		Lo que Ofrecemos 		• Modalidad de trabajo 100% remoto desde cualquier lugar de Ecuador.	• Horario: lunes a viernes 8:30 am a 6:00 pm	• Contrato a término indefinido directo con la compañía + beneficios.		 	Te Proponemos 		• Ser parte de una compañía que transforma tu vida promoviendo una cultura de excelencia. basada en un propósito. valores y habilidades. que es nuestra esencia y nos diferencia de las demás empresas. 	•  Disfrutar de un Plan de Beneficios. Bienestar y Balance. que integra nuestra vida dentro y fuera de la compañía. creando experiencias de felicidad para todos (colaboradores y familia) 	• Interés y apoyo en tu aprendizaje continuo. crecimiento profesional y personal. 	•  Divertirte haciendo lo que te gusta y lograr resultados increíbles. 	Ser tú y vivir en un ambiente trabajo inclusivo y diverso.		En Siigo Contifico. valoramos las experiencias y perspectivas únicas de cada persona. Creemos que todas las personas tienen algo valioso que aportar y estamos emocionados de conocer a quienes deseen contribuir a nuestro equipo. Si te apasiona crecer y hacer una diferencia en un entorno inclusivo. ¡queremos conocerte! ,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Desarrollador .NET y Python,En remoto,Informática / Telecomunicaciones,,,Universidad,12,Remoto,True,False,True,
7920D0D0DA76E1B061373E686DCF3405,False,False,Naturisa S.A.,Ecuador,Guayaquil,Guayas,Ecuador,Ingeniería,2024-09-09T05:04:15,2024-09-23T00:00:00,2,,,REQUISITOS	Bachiller técnico en electricidad. electromecánica. o aprobación de curso de liniero.	Certificación en riesgos laborales (deseable)	Saber nadar	Licencia A / B		EXPERIENCIA 	A partir de 2 años en líneas de media y baja tensión (operación en caliente y frío) 	Conocimiento en montaje y mantenimiento de estructuras eléctricas. postes. lineas de media y baja tención.	Montaje y mantenimiento de transformadores de distribución	Montaje y mantenimiento de sistemas de protecciones para descargas atmosféricas	Montaje y mantenimiento de bancos reguladores	Manejo de equipos de medición de magnitudes eléctricas (corriente. voltaje. resistencia)	Levantamiento de información en el sitio	Lectura de planos y alzado de información en sitio	Trabajos en altura			HORARIO:    15/6  (campamento)	LUGAR:         Guayaquil	,Tiempo Completo,Otro tipo de contrato,A convenir,0,Electricista Liniero,,Ingeniería,,,Educación Técnico/Profesional,3,Presencial,True,False,False,4.6
DD0612C6975F309F61373E686DCF3405,False,False,Ferromax,Ecuador,Durán,Guayas,Ecuador,Recursos Humanos,2024-09-09T04:44:11,2024-09-09T04:44:11,-1,,,Requisitos	• Cursando últimos semestres de la carrera de Recursos Humanos. Psicología Organizacional y/o afines a RRHH.	• Carta de pasantías de la universidad.( Excluyente) 	 	Conocimiento	• Legislación Laboral vigente.	• Subsistemas de RRHH	• Excel intermedio	 	Disponibilidad	• Horario para pasantías de 6 horas diarias de lunes a viernes.	 	Habilidades	• Excelente sentido de la escucha.	• Facilidad relacional.	• Servicio al cliente.	• Adaptabilidad.	• Trabajo en equipo.	• Credibilidad.	• Capacidad de organización.,Beca/Prácticas,Contrato de Aprendizaje,A convenir,0,Pasante,Recursos Humanos,Recursos Humanos,28,24,Educación Técnico/Profesional,1,Presencial,True,False,True,
3D624F23EA558FBD61373E686DCF3405,False,False,DAMMTOR S.A.,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-09-09T04:24:08,2024-09-09T04:24:08,2,,,Empresa de retail con mas de 25 años en el mercado. nos encontramos a nivel nacional en los principales centros comerciales	Funciones principales:	Cumplir con las metas y objetivos de venta personal y local	Fidelizar a los clientes	Realización y reportes de llamadas a clientes	Manejo e inventario de sección asignada	Asistir e informar de manera adecuado a los clientes de ofertas y eventos	Apoyar en el visual merchandising	Requisitos:	Competencias conductuales:	Orientación a resultados	Orientación al cliente	Capacidad de planificar y organizar	Tolerancia a la presión	Capacidad para aprender	Impacto e influencia	Además debes poseer:	Disponibilidad para laborar en horarios rotativos de centro comercial	Experiencia mínima de 1 año realizando ventas y servicio al cliente (comprobable)	Beneficios	Sueldos. comisiones	Beneficios sociales	Beneficios propios de la compañia,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Asesores comerciales tienda retail,Ciudad de Guayaquil,Ventas,30,23,Bachillerato / Educación Media,25,Presencial,True,False,True,4.4
